id,created_at,status,tipo_contrato,data_inicio,data_fim,salario,colaborador_id,notas,salario_variavel,cargo
1522,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,647400,84963f2d-c413-4d41-9d70-77e52570e9dc,,155700,Supervisor(a) de SDR
1523,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-22,1256900,1ffe844a-d97d-4414-bbef-0b3c1961c8ab,,,Analista de Inteligência Operacional Sr
1524,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-10-31,430800,edcc0185-b54d-4775-92a6-a53c04ae9139,,,Analista de Onboarding Jr
1525,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,761500,44de4b1c-174c-4301-b193-bb4a3bbd84c1,,,Analista de Sucesso do Cliente Pl
1526,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1426000,d3e537f9-6919-4b47-a388-d578dcc779b7,,,Coordenador de FinOps
1527,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,1209700,3111206e-a860-48d4-ad2e-dfd388fbef49,,,Engenheiro de Software Pl
1528,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,1743900,6db7e2e4-03b4-48f8-acd3-6d91b29adf80,,,Product Manager Sr
1529,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,599500,f8fa27cd-837e-44f7-96d6-7a82e82aff25,,,Analista de Sales Intelligence Pl
1530,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-01,964700,1b1a0e30-0352-4633-8b1f-d51b1d8fe0c7,,,Analista de DP e Benefícios Sr
1531,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,653400,2e8f2a1c-2935-4e36-930c-4beeca5ee36f,,,Copywriter Pl
1532,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-08-01,,1986297,644405a6-fad2-40e8-b09d-b1e38a754506,,,Coordenador de Product Manager
1533,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1870500,bf0f7a07-e644-456c-bd8e-18b7cedba579,,,Coordenador (a) de Planejamento Financeiro
1534,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-17,631300,e344034f-f53f-4ab6-9d96-932e231c8ff5,,320300,Executivo(a) de Vendas Sr
1535,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-01-30,680700,ed123a3a-b65d-42e3-8c35-76ae339ba60e,,,Analista de Sucesso do Cliente Pl
1536,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,1312700,d2884aa8-f70b-4bab-b075-d68a48ae831e,,,Não encontrado - Solicitar novo cargo
1537,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1151300,cb08aed1-ac6f-453e-9d03-e55062969f9f,,,Supervisor(a) de Legal
1538,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,2119100,f6ed4287-c055-4946-829e-1b234576ba9f,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Sr
1539,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1163231,7d4fc1e3-6b38-4a0e-ba37-a1736c2d1702,,,Product Designer Sr
1540,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,674000,0ae8727b-1e2d-41cd-9a5a-0d15aabfd63d,,,Analista Financeiro Sr
1541,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,802900,80ca7a0d-9aea-49ce-a154-a495bf22794f,,,Analista de Prevenção a Fraude Sr
1542,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1386500,1524b542-9329-4630-bd70-456a53a86a42,,,Engenheiro de Software Sr
1543,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,867300,fe7a649c-6248-4ac6-9d8c-81749a17f783,,,Analista de Suporte e Infraestrutura Sr
1544,2026-04-01T21:28:41+00:00,Inativo,Estágio,2025-08-01,2025-07-31,325000,d1fd5d59-a481-4f98-9e61-53343415ffa3,,,Analista de Crédito Jr
1545,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,929300,616ae76c-47c7-4842-b69a-1228c4838b49,,,Engenheiro de Software Pl
1546,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1508200,00af9534-97ff-44c7-b627-45688a590e91,,,Especialista de Marketing
1547,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-03-01,2306100,8c45006b-df79-4ffd-bca4-76dccf95cc15,,,Cientista de Dados Coordenador
1548,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,384400,9f42e78a-3c37-4c25-8a1a-014b222f2c32,,155207,Analista de SDR Pl
1549,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1362200,9ca084b6-acff-4a56-8cb7-1917b37bfb98,,,Engenheiro de Software Pl
1550,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,644900,bca20e93-ebbb-4867-9a33-38a174f6e8ea,,,Analista de PLD Pl
1551,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1452000,806be0ab-01d5-4e13-944b-25d18c5ae674,,,Engenheiro de Software Sr
1552,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,1047000,bd07ccc4-d4e4-46cc-b551-a822765999fc,,,Analista de Sucesso do Cliente Sr
1553,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1458000,56fed829-c4a0-4e2a-92bb-e1ff10f6ff1e,,,Engenheiro de Software Sr
1554,2026-04-01T21:28:41+00:00,Inativo,Aprendiz,2025-08-01,2025-11-07,157500,fbf6d52f-1628-412c-baf4-4314ce1cd1ac,,,Jovem Aprendiz
1555,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1474700,fcea7104-96de-412f-bbf0-048a9e6f485b,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Sr
1556,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1217700,84fd303b-448c-475b-8e00-627bb13b39d5,,,Analista de Cyber Security Sr
1557,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1117500,90697cb5-06bd-4d25-8345-2b0e648d55b8,,,
1558,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-01-19,408200,5f8dd1d5-588c-41cd-8ad9-ec030bda904b,,,Analista de Prevenção a Fraude Jr
1559,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1167500,7b31666c-8e1d-485e-99f0-70c60f1a968b,,,Especialista Contábil Financeiro
1560,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,281500,48fe3766-3ee1-493f-b154-d4afd48ad0f5,,120000,Analista de SDR Jr
1561,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-02-02,714000,bedabcb7-4ab0-4fa7-a1f2-1d2f62aa50ba,,362231,Executivo(a) de Vendas Sr
1562,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-10-31,789845,d83e5243-72d2-4a6c-8024-ec7ebeae3a1c,,,Analista de Onboarding Pl
1563,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1266700,d153d118-b039-4298-bc53-c3d96a0cc185,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Pl
1564,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,1072100,c0613851-c67b-4e55-8b4c-7aec1bd86752,,,Engenheiro de Software Pl
1565,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,386000,a7670078-8b0c-4e57-af06-660b67027e5f,,,Analista de Novos Negócios Jr
1566,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1081379,6a7ad90d-8abf-4916-82af-556359b3188a,,,Engenheiro de Software Pl
1567,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1122000,74bff6e7-6a34-4462-a7a9-22967e3f78a5,,,Engenheiro de Software Pl
1568,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-23,1120400,b955e2fc-5f5f-4f6c-bed3-14001e6c1f17,,,Product Designer Sr
1569,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1016347,8cf075aa-cf4b-46f9-ad53-8fb24c80e20a,,,Analista de DHO Sr
1570,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,511600,7175e9d9-eb34-4299-95a2-6057b75ff6ad,,,Analista de Cadastro Jr
1571,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,438700,e5fb1f0e-91a4-4ed7-8edf-b7ee66df9c26,,,Analista de Governança Jr
1572,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1041817,aecf4251-410c-4071-b4f5-ede056d6bca0,,,Analista de Estratégia e Gestão Sr
1573,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,2293891,41f9d43d-6a33-4a56-91b0-52d29eacce6f,,,Gerente de DHO
1574,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1407700,a8b33d4b-34ec-4f34-b3a9-4fd12d78974f,,,Coordenador(a) de Onboarding
1575,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-01-31,621000,45c23b18-d9a3-4919-bbc7-44b3516f30cf,,,Analista de Crédito Pl
1576,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,553500,f6fac113-eef2-4eba-82ae-edb6a289d0d1,,296500,Executivo(a) de Vendas Pl
1577,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-01-31,439667,a8bcc092-3f1f-413a-a4a6-e83928688565,,,Analista Financeiro Jr
1578,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1521800,16154b53-a3a3-45b7-ad82-6c21b11c4b61,,,Engenheiro de Software Sr
1579,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1481500,0a3c9abb-c4fa-43f6-9341-c0f87885d35b,,,Coordenador (a) de PLD
1580,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1218000,098f7c35-0ab5-4427-a0bf-31c0a6c401e8,,,Product Manager Pl
1581,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1290000,ae1ef01e-9fd7-4843-849f-ec33b84bb356,,,Product Manager Pl
1582,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,854900,5f59eef3-8cea-470a-a911-c60fc863fef6,,,Analista Contábil Sr
1583,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,1586900,018f220b-02b5-447b-b305-e571bdcad1e4,,,Coordenador (a) de CS
1584,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-11-07,742100,f1c09731-e1e0-4924-9dac-70e1a6c4b743,,0,Supervisor de Recuperação de Vendas
1585,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,783715,bc7b2b15-60c7-412f-bf7d-89e952a59526,,,Analista de Aquisição de Talentos Pl
1586,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,583800,c75a9cb5-b09f-4b9d-a850-c6e577765d35,,0,Analista de Sales Intelligence Pl
1587,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,328200,c9fc8e1f-f404-4f82-94e5-29db8cd9f83b,,,Analista de Cadastro Jr
1588,2026-04-01T21:28:41+00:00,Ativo,Estágio,2025-08-01,,325000,d1fd5d59-a481-4f98-9e61-53343415ffa3,,,Analista de Crédito Jr
1589,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,325000,9eb64770-5b2f-4878-bf29-2cfa4f4774eb,,,Analista de Cobrança Jr
1590,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,404100,19b41084-330a-4c85-a118-b0f6ae511629,,,Analista de Aquisição de Talentos Jr
1591,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2026-01-31,1527020,9f59ca35-36ad-4c53-977c-4fe6125e0585,,,Coordenador(a) de Sucesso do Cliente
1592,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-10-16,2025-12-22,3600000,84247012-84d9-479e-857f-32cc164ba192,,,Gerente de Dados & Analytics Sr
1593,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-11-10,,0,a715b83f-0604-4820-97d7-416137f7b919,,,Analista de DP e Benefícios Pl
1594,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-11-24,,740000,a1292c16-ba46-4964-9077-c4e1a79da7ac,,,Designer Pl
1595,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-10-01,2026-01-31,2357500,7bcc1110-6403-459a-84d1-844234e5be20,,,Coordenador (a) de Novos Negócios
1596,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,1150000,d3e741c1-a21e-43a5-ae1d-bb4f0371f9b4,,,Engenheiro de Software Pl
1597,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-11-24,,280000,09505cfe-b049-4b5c-84c9-2d8a0dda06e4,,120000,Analista de SDR Jr
1598,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-11-24,2026-02-13,1360000,ac6d2baa-a7ed-45af-82ca-edabb039bed7,,,Engenheiro de Software Sr
1599,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,1500000,d3bb40c1-5a60-42a6-9eb6-3fbc4c3bd67d,,,Analista de Governança Sr
1600,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-12-01,2026-03-01,1250000,1471aac8-3d5d-4831-9a94-4f4b6ae006c0,,,Cientista de Dados Pl
1601,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-12-01,2026-03-01,1300000,177ed71f-6c6f-4b56-a905-a7cd0de528c0,,,Analista de Business Analytics Sr
1602,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-11-10,,280000,13867eba-8f43-4e56-98ca-e746e45492b8,,,Assistente de Vendas
1603,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-11-24,2026-02-11,2400000,26ba2685-d6de-4190-b9b1-0780489b67a0,,,Staff Software Engineer
1604,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-12-01,2026-03-01,1700000,4af10baf-5d67-4088-b04c-dcd7e170ea6c,,,Especialista em Business Analytics
1605,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-11-01,,472700,0205cf06-ea27-465d-b6de-a9d434656ce6,,94100,Analista de Suporte Jr
1606,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-11-01,,396400,30905b4a-8198-41f7-8d88-38095464133d,,78000,Analista de Suporte Jr
1607,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-11-01,2026-02-18,540000,edcc0185-b54d-4775-92a6-a53c04ae9139,,,Analista de Onboarding Pl
1608,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,1630000,f2119cca-9cd9-48c6-bc88-431a7a75a60b,,,Engenheiro de Software Sr
1609,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,1100000,18a4b6c8-f508-4042-b81f-ae2d0c4f16ff,,,Engenheiro de Dados Pl
1610,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,1700000,c7d9a8e2-0c5b-4dad-9ad6-3d3d0601b34d,,,Product Manager Sr
1611,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,702000,cfcca265-0063-40cc-be91-7066c57e0858,,378000,Executivo(a) de Vendas Sr
1612,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-12-01,,2200000,659fb15d-a38e-4272-bcdd-46d07544fa91,,,Staff Data Engineer
1613,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,405000,accf9e1f-647e-4ba7-811e-fe14a238835c,,6,Analista de Sucesso do Cliente Jr
1614,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,600000,72723a9a-c35f-484b-a567-08ea6b192d75,,,Analista de PLD Pl
1615,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,400000,91f4747b-bb35-4166-93f6-4120f32f4e16,,,Não encontrado - Solicitar novo cargo
1616,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,1700000,b8b39d4b-5c77-421d-87c7-17b90760faf9,,,Engenheiro de Software Sr
1617,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,500500,c1c4b392-e326-4358-9d19-ed32f68333a1,,269500,Executivo(a) de Vendas Pl
1618,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,500500,c1c4b392-e326-4358-9d19-ed32f68333a1,,269500,Executivo(a) de Vendas Pl
1619,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,450000,29c37e96-74b9-4af2-9291-ec75a33dcf8d,,,Analista de Marketing Jr
1620,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,1300000,e9949b20-8101-40dc-9bee-4015d55f59e4,,,Especialista de Aquisição de Talentos
1621,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-05,,980000,f9ae175a-2fc1-45ee-96c9-77eaf6af6399,,420000,Não encontrado - Solicitar novo cargo
1622,2026-04-01T21:28:41+00:00,Ativo,PJ,2026-01-12,,6500000,95744362-5d32-4094-bd4b-bd216112036a,,,CFPO
1623,2026-04-01T21:28:41+00:00,Inativo,CLT,2026-01-05,2026-03-10,280000,8617c0d0-6c9a-470a-b169-2cf2f5b1afa8,,120000,Analista de SDR Jr
1624,2026-04-01T21:28:41+00:00,Inativo,CLT,2026-01-05,2026-01-04,2400000,eae0ca2f-3e16-4746-b776-1cb6a9f6c3b5,,,Gerente de Inbound Marketing
1625,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-05,,720000,a5e1946f-d85b-44e5-9ebc-f324803e1cb0,,6,Analista de Sucesso do Cliente Pl
1626,2026-04-01T21:28:41+00:00,Inativo,CLT,2026-01-05,2026-01-11,700000,917014ca-3d27-4048-9646-1dd6fb43bd39,,,Analista de Crédito Pl
1627,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-05,,700000,12bb9127-bb31-4b48-97ec-9e413a2d8354,,,Analista de Onboarding Pl
1628,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-05,,950000,531054e4-53a6-45db-820a-682af15321d9,,6,Analista de Sucesso do Cliente Sr
1629,2026-04-01T21:28:41+00:00,Inativo,CLT,2026-01-05,2026-03-10,280000,6c61db56-fab6-4da2-98fa-39f932cacf94,,120000,Analista de SDR Jr
1630,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-05,,1250000,517b610d-b4d8-4d09-8fc1-3e363d49ea20,,,Especialista Sales Ops
1631,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-12-01,2026-03-15,1369858,4be623c1-c03c-45b7-9342-50cb2178daf6,,,Analista de Inteligência Operacional Sr
1632,2026-04-01T21:28:41+00:00,Ativo,Aprendiz,2025-12-08,,157500,b5b5db22-7604-4a6d-ba32-cd20d005291e,,,Jovem Aprendiz
1633,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-12-01,,666700,456fdb74-4a32-4592-8405-e5e82eb59822,,,Designer Pl
1634,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-05,,500500,225fec35-51fc-4b9f-a7d4-b0845a4c3ac1,,269500,Executivo(a) de Vendas Pl
1635,2026-04-01T21:28:41+00:00,Inativo,CLT,2026-01-19,2026-01-31,700000,d3ff1ca4-30c1-45be-aadb-959f34d73954,,,Analista de Crédito Pl
1636,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-19,,1700000,63c932c1-a15b-4ce6-9107-ef7a57495e9b,,,Product Manager Sr
1637,2026-04-01T21:28:41+00:00,Inativo,CLT,2026-01-19,2026-01-31,750000,25ab1ee3-dc4e-4d9f-bc2c-f397fd932bc6,,,Analista de SEO Pl
1638,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-19,,1650000,c4d7c138-9c7d-417d-bc06-b34f2f00f3c8,,,Engenheiro de Software Sr
1639,2026-04-01T21:28:41+00:00,Inativo,Estágio,2026-01-12,2026-03-15,220000,9369338a-180b-4dbd-8653-2161b3d876df,,,Estagiário(a)
1640,2026-04-01T21:28:41+00:00,Ativo,Estágio,2026-01-12,,220000,df7cc2d2-8c44-4baa-98bd-6652c9279cad,,,Estagiário(a)
1641,2026-04-01T21:28:41+00:00,Ativo,Estágio,2026-01-12,,220000,f8f28aa1-bdb4-4ca7-b72f-925b919a94b2,,,Estagiário(a)
1642,2026-04-01T21:28:41+00:00,Ativo,Estágio,2026-01-12,,220000,e12d6a38-c4d7-452e-9996-d9fa6c9ed44b,,,Estagiário(a)
1643,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-12-23,,3600000,84247012-84d9-479e-857f-32cc164ba192,,,Gerente de Dados & Analytics Sr
1644,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-12-23,2026-03-01,750000,b015258e-07d6-405f-9540-d0585f24f17a,,,Analista de Business Analytics Pl
1645,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-12-23,2026-03-01,1200000,f75f39be-f07a-4022-b1d6-edf949e78319,,,Analista de Business Analytics Sr
1646,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-12-23,2026-03-01,1256900,1ffe844a-d97d-4414-bbef-0b3c1961c8ab,,,Analista de Business Analytics Sr
1647,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,2015700,50232dd3-0f1d-4e15-8d96-1a2e06c4c518,,,Especialista de Product Marketing Management 
1648,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,681605,9e19876b-b647-44e9-894a-84caa07d6627,,,Analista de Sucesso do Cliente Pl
1649,2026-04-01T21:28:41+00:00,Ativo,PJ,2026-01-01,,2160000,c8d86aa3-034b-4535-a216-ede6f48aaee3,,,Coordenador(a) de Operações de Segurança da Informação
1650,2026-04-01T21:28:41+00:00,Ativo,PJ,2026-01-01,,3087250,34955656-bd2d-4aab-9ec1-3643e9bb80d4,,,Gerente de Growth Sr
1651,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,1618210,ae0254f8-574f-4e31-ac6f-8f1074743ad7,,,Engenheiro de Dados Sr
1652,2026-04-01T21:28:41+00:00,Ativo,PJ,2026-01-01,,4015000,8ff8b2fb-c8e9-4e86-93f4-680a15972172,,,Diretor de Pessoas e Cultura
1653,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,707410,f8fa27cd-837e-44f7-96d6-7a82e82aff25,,,Analista de Sales Intelligence Pl
1654,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,753400,2e8f2a1c-2935-4e36-930c-4beeca5ee36f,,,Copywriter Pl
1655,2026-04-01T21:28:41+00:00,Ativo,PJ,2026-01-01,,5500000,75747187-d4e1-4954-a5e9-4504d4cf326c,,,CMO
1656,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,1483351,d2884aa8-f70b-4bab-b075-d68a48ae831e,,,Coordenador (a) de Marketing
1657,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,1100012,616ae76c-47c7-4842-b69a-1228c4838b49,,,Engenheiro de Software Pl
1658,2026-04-01T21:28:41+00:00,Inativo,CLT,2026-01-01,2026-01-11,400000,9eb64770-5b2f-4878-bf29-2cfa4f4774eb,,,Analista de Cobrança Jr
1659,2026-04-01T21:28:41+00:00,Inativo,CLT,2026-01-01,2026-01-31,2300000,6df825b3-c3ca-4a61-8477-4bb399ffd460,,,Coordenador de Crédito
1660,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,488000,924eaa70-c24c-4bda-bb11-6f54142ca094,,0,Analista de Sales Intelligence Jr
1661,2026-04-01T21:28:41+00:00,Ativo,PJ,2026-01-01,,2264120,9810c09c-430d-4777-849b-239c10d1cda2,,,Tech Lead
1662,2026-04-01T21:28:41+00:00,Inativo,CLT,2026-01-01,2026-01-11,463200,a7670078-8b0c-4e57-af06-660b67027e5f,,,Analista de Novos Negócios Jr
1663,2026-04-01T21:28:41+00:00,Ativo,PJ,2026-01-01,,3013473,1aa4c856-b569-48d9-92b8-35987de768f1,,,Staff Software Engineer
1664,2026-04-01T21:28:41+00:00,Ativo,PJ,2026-01-01,,2005080,0a60fa54-7c2a-49a6-b1fd-633bd3d15aa5,,,Coordenador (a) de UX Researcher
1665,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,600000,7175e9d9-eb34-4299-95a2-6057b75ff6ad,,,Analista de Cadastro Jr
1666,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,614180,e5fb1f0e-91a4-4ed7-8edf-b7ee66df9c26,,,Analista de Governança Jr
1667,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,1745590,018f220b-02b5-447b-b305-e571bdcad1e4,,,Coordenador (a) de CS
1668,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,1016000,7653f0b8-b8f0-498c-9ffd-35e81da198ac,,,Supervisão de Aquisição de Talentos
1669,2026-04-01T21:28:41+00:00,Ativo,PJ,2026-01-01,,2671790,d8a2dd7a-70b6-40e6-9bab-64d168e09e64,,,Staff Software Engineer
1670,2026-04-01T21:28:41+00:00,Inativo,PJ,2026-01-01,2026-01-16,2255000,15a5f0e2-3b88-43b1-a7f2-d766a887e726,,,Tech Lead
1671,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,723100,ffe71e80-5a94-4936-a9d1-cc69ef7b306d,,,Não encontrado - Solicitar novo cargo
1672,2026-04-01T21:28:41+00:00,Ativo,PJ,2026-01-01,,2450517,648e6631-f99d-4b1e-890f-073dcfac7819,,,Staff Software Engineer
1673,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,1091133,50797b0e-34b0-4260-92c5-528fd0a54194,,,Engenheiro de Dados Pl
1674,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,2000000,8a74a961-0546-48a5-9cb9-5ea4de9d80d7,,,HRBP Especialista
1675,2026-04-01T21:28:41+00:00,Ativo,PJ,2026-01-01,,3013120,66508a1b-798e-4195-9a63-806f397f513b,,,Staff Software Engineer
1676,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,1811480,4612aa9e-1c0e-44b3-bf51-86d2daf5044d,Alteração referente a mérito de Jan/26.,,Engenheiro de Software Sr
1677,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,615844,c4a162de-068c-4e08-a5f3-4e7b2b8dd0c7,,,Analista de FinOps Pl
1678,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,1766160,384011c0-fb5e-4c72-814b-7cc3feff98ec,Alteração referente a mérito de Jan/26.,,Engenheiro de Software Sr
1679,2026-04-01T21:28:41+00:00,Inativo,PJ,2026-01-01,2026-01-31,5200000,b0efd8b3-79d3-4da1-8031-8b07a4411706,,,VP de Vendas e Expansão
1680,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,1258962,9e91810d-f8b8-48f4-aed7-e4318c8952ad,,,Analista de Estratégia de Prevenção a Fraude Sr
1681,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,700000,ce05a7b3-765f-44cd-9950-de6219454a11,,,Analista de Legal Pl
1682,2026-04-01T21:28:41+00:00,Ativo,CLT,2026-01-01,,1100044,bbdc6b1d-177f-4372-93d1-3c78105165e3,,,Engenheiro de Software Pl
1683,2026-04-01T21:28:41+00:00,Ativo,PJ,2026-01-01,2025-07-01,3000000,81318204-a746-42d2-8136-3e30d5780bb3,,,Gerente de Legal e Riscos Sr
